Title,Authors,Year,DOI,Abstract,Keywords,Publisher,Source,Cited,classification,keywords,rationale,Feeling AI,Mechanical AI,Thinking AI,Out of Scope,Not Identified
Beyond the beaten paths of forecasting call center arrivals: on the use of dynamic harmonic regression with predictor variables,Rausch T.M.; Albrecht T.; Baier D.,2022,10.1007/s11573-021-01075-4,"Modern call centers require precise forecasts of call and e-mail arrivals to optimize staffing decisions and to ensure high customer satisfaction through short waiting times and the availability of qualified agents. In the dynamic environment of multi-channel customer contact, organizational decision-makers often rely on robust but simplistic forecasting methods. Although forecasting literature indicates that incorporating additional information into time series predictions adds value by improving model performance, extant research in the call center domain barely considers the potential of sophisticated multivariate models. Hence, with an extended dynamic harmonic regression (DHR) approach, this study proposes a new reliable method for call center arrivals’ forecasting that is able to capture the dynamics of a time series and to include contextual information in form of predictor variables. The study evaluates the predictive potential of the approach on the call and e-mail arrival series of a leading German online retailer comprising 174 weeks of data. The analysis involves time series cross-validation with an expanding rolling window over 52 weeks and comprises established time series as well as machine learning models as benchmarks. The multivariate DHR model outperforms the compared models with regard to forecast accuracy for a broad spectrum of lead times. This study further gives contextual insights into the selection and optimal implementation of marketing-relevant predictor variables such as catalog releases, mail as well as postal reminders, or billing cycles. © 2021, The Author(s).",Call center arrivals; Customer relationship management; Dynamic harmonic regression; Forecasting; Machine learning; Time series analysis,Springer Science and Business Media Deutschland GmbH,scopus-machine learning,2,Mechanical AI,"['forecasting', 'call center arrivals', 'staffing decisions', 'predictor variables', 'model performance']","The abstract discusses the need for precise forecasting in call centers to optimize staffing and improve customer satisfaction. This aligns with the Mechanical AI category, which focuses on data collection and automating processes such as forecasting and optimizing workforce management. The emphasis on robust forecasting methods and the role of predictor variables indicates a mechanical, data-driven approach rather than an emotional or strategic one.",0%,70%,30%,0%,0%
Modeling relationships between retail prices and consumer reviews: A machine discovery approach and comprehensive evaluations,Yang X.; Yang G.; Wu J.; Dang Y.; Fan W.,2021,10.1016/j.dss.2021.113536,"Setting the retail price as a part of marketing would affect customers' cognition regarding products and affect their post-purchase behavior of review writing. To deeply understand the relationships between retail prices and reviews, this paper designs an intelligent data-driven Generate/Test Cycle using a machine learning technique to automatically discover the relationship model from a huge amount of data without a prior hypothesis. From a unique dataset, various free-form relationship models with their own structures and parameters have been discovered. By the comprehensive evaluations of candidate models, a guided map was offered to understand the relationship between dynamic retail prices and the volume/valence of reviews for different types of products. Experimental results show that 37.69% of products in our sample exhibit the following trend: When the price is increased to a certain level, the volume of reviews shifts from a decreasing trend to an increasing trend. Results also demonstrate that a linearly increasing relationship model between prices and the valence of reviews is more suitable for the low-involvement products than for the high-involvement products. In addition to the new findings, this research provides a powerful tool to assist domain experts in building relationship models for decision making in a highly efficient manner. © 2021 Elsevier B.V.",Consumer reviews; Data-driven; Genetic programming; Machine learning; Product involvement; Retail price,Elsevier B.V.,scopus-machine learning,8,Thinking AI,"['retail price', 'customer cognition', 'post-purchase behavior', 'machine learning', 'relationship model', 'volume of reviews', 'valence of reviews', 'market analysis']","The abstract discusses the impact of retail pricing on customer behavior and proposes a data-driven model using machine learning to analyze the relationship between prices and customer reviews. This aligns with the 'Thinking AI' category, which focuses on market analysis and identifying competitive advantages through data analytics. The findings about the volume and valence of reviews in response to pricing strategies also suggest a strategic analysis related to marketing decisions.",10%,20%,70%,0%,0%
Spammer group detection using machine learning technology for observation of new spammer behavioral features,Cheng L.-C.; Hu H.-W.; Wu C.-C.,2021,10.4018/JGIM.2021030104,"Recently, the rapid growth in the number of customer reviews on e-commence platforms and in the amount of user-generated content has begun to have a profound impact on customer purchasing decisions. To counter the negative impact of social media marketing, some firms have begun hiring people to generate fake reviews which either promote their own products or damage their competitor’s reputation. This study proposes a framework, which takes advantage of both supervised and unsupervised learning techniques, for the observation of behaviors among spammers. Then, based on the behavior of participants on web forums, the authors build up a post-reply network. The main focus is on the behavior-related features of the reviews, their propagation, and their popularity. The primary objective of this study is to build an effective online spammer detection model and the method detailed in this work can be used to improve the performance of spammer detection models. An experiment is carried out with a real dataset, the results of which indicate that these new features are important for identifying spammers. Finally, random walk clustering is applied to investigate the post-reply network. Some interesting and important features are observed in the interactions between a group of spammers which could be subjected to further research. © 2021 IGI Global. All rights reserved.",EC; Fake review; Machine learning; Spammer; Word of mouth,IGI Global,scopus-machine learning,23,Mechanical AI,"['customer reviews', 'user-generated content', 'spammer detection', 'data collection', 'behavior-related features', 'post-reply network']","The abstract focuses on the implementation of a framework utilizing supervised and unsupervised learning techniques to identify spam behaviors in customer reviews. This involves data collection and processing to improve spam detection models, aligning with the Mechanical AI category that emphasizes data collection and standardization processes in marketing.",0%,70%,20%,0%,10%
Network-aware credit scoring system for telecom subscribers using machine learning and network analysis,Gao H.; Liu H.; Ma H.; Ye C.; Zhan M.,2022,10.1108/APJML-12-2020-0872,"Purpose: A good decision support system for credit scoring enables telecom operators to measure the subscribers' creditworthiness in a fine-grained manner. This paper aims to propose a robust credit scoring system by leveraging latent information embedded in the telecom subscriber relation network based on multi-source data sources, including telecom inner data, online app usage, and offline consumption footprint. Design/methodology/approach: Rooting from network science, the relation network model and singular value decomposition are integrated to infer different subscriber subgroups. Employing the results of network inference, the paper proposed a network-aware credit scoring system to predict the continuous credit scores by implementing several state-of-art techniques, i.e. multivariate linear regression, random forest regression, support vector regression, multilayer perceptron, and a deep learning algorithm. The authors use a data set consisting of 926 users of a Chinese major telecom operator within one month of 2018 to verify the proposed approach. Findings: The distribution of telecom subscriber relation network follows a power-law function instead of the Gaussian function previously thought. This network-aware inference divides the subscriber population into a connected subgroup and a discrete subgroup. Besides, the findings demonstrate that the network-aware decision support system achieves better and more accurate prediction performance. In particular, the results show that our approach considering stochastic equivalence reveals that the forecasting error of the connected-subgroup model is significantly reduced by 7.89–25.64% as compared to the benchmark. Deep learning performs the best which might indicate that a non-linear relationship exists between telecom subscribers' credit scores and their multi-channel behaviours. Originality/value: This paper contributes to the existing literature on business intelligence analytics and continuous credit scoring by incorporating latent information of the relation network and external information from multi-source data (e.g. online app usage and offline consumption footprint). Also, the authors have proposed a power-law distribution-based network-aware decision support system to reinforce the prediction performance of individual telecom subscribers' credit scoring for the telecom marketing domain. © 2021, Emerald Publishing Limited.",Credit scoring; Deep learning; Machine learning; Power-law distribution; Relation network; Stochastic equivalence,Emerald Group Holdings Ltd.,scopus-machine learning,2,Thinking AI,"['credit scoring', 'market analysis', 'subscriber subgroups', 'predictive performance', 'network-aware decision support']","The abstract discusses a credit scoring system leveraging multi-source data and network science to improve predictive performance. It focuses on market analysis through understanding subscriber behavior and grouping them into subgroups for better targeting and prediction of credit scores. This aligns with the objectives of Thinking AI, which emphasizes market analysis and targeting strategies.",0%,20%,80%,0%,0%
Analysing Chinese citizens' intentions of outbound travel: A machine learning approach,Zhang C.; Zhang J.,2014,10.1080/13683500.2013.768606,"Due to the tremendous expansion of Chinese outbound travel market, it is of great significance to identify the characteristics of potential Chinese outbound tourists so as to develop targeted marketing strategies. As both extrinsic and intrinsic characteristics of individuals are important in influencing their decision-making process, this study explores potential Chinese outbound tourists from these two aspects. Demographic and psychographic factors, as the proxy of extrinsic and intrinsic characteristics, respectively, are incorporated into this study to construct the relationship between tourists' characteristics and their intentions of outbound travel. An advanced machine learning approach, called twice-learning, is employed for modelling in this study. As an intelligent data analysis tool, this method is able to construct models that can provide insight into the ground-truth relationships hidden beneath the data in an essentially comprehensible way, without being limited by the typical assumptions held by the traditional data analysis methods. By applying this method, the important personal factors that influence Chinese citizens' intentions of outbound travel are detected, and the typical groups of potential Chinese outbound tourists are characterised. The findings would be beneficial for destination marketers to develop marketing strategies on positioning and advertising which are tailored to potential Chinese outbound travel market. © 2013 © 2013 Taylor & Francis.",machine learning; outbound travel; personal characteristic; travel intention; twice-learning,Routledge,scopus-machine learning,10,Thinking AI,"['demographic factors', 'psychographic factors', 'targeted marketing strategies', 'market analysis', 'modeling', 'potential Chinese outbound tourists']","The abstract discusses identifying characteristics of potential Chinese outbound tourists through demographic and psychographic factors, which aligns with market analysis and targeting. The use of an advanced machine learning approach to model tourist intentions also indicates a focus on understanding and analyzing market data to inform strategic marketing decisions. Therefore, it fits well into the Thinking AI category, which emphasizes market analysis and targeting.",0%,0%,100%,0%,0%
Assessing library topics using sentiment analysis in R: a discussion and code sample,Lund B.D.,2020,10.1080/15228959.2020.1731402,"This article discusses the use of R programing language for executing a sentiment analysis of tweets pertaining to library topics. This discussion is situated within the literature of marketing and management sciences, which is employing methods of machine learning and business intelligence to make informed decision-making, and library administration, which has expressed great interest in social media engagement within its literature but has yet to adopt these types of analysis. Presented in this article is a sample code with instructions on how users may execute it within R to retrieve and analyze tweets relevant to library services. Two examples created using the code (analysis of top librarians’ tweets and analysis of posts about major book publishers) are used to demonstrate the functionality of the code. The code presented in this article may be used by libraries to analyze tweets about their library and library-related topics, which, in turn, may inform management and marketing design. © 2020, © 2020 The Author(s). Published with license by Taylor & Francis Group, LLC.",Data visualization; library services; sentiment analysis; Twitter,Routledge,scopus-machine learning,3,Thinking AI,"['sentiment analysis', 'tweets', 'library topics', 'decision-making', 'analysis', 'marketing design']","The abstract focuses on using R programming for sentiment analysis of tweets related to library services, which involves analyzing emotional data to understand customer needs and preferences. This aligns with the 'Market analysis' focus of Thinking AI, as it helps in informed decision-making and improving marketing strategies based on the analysis of social media engagement. The emphasis on using the data to inform management and marketing design further supports this classification.",20%,10%,70%,0%,0%
Characterizing fraud and its ramifications in affiliate marketing networks,Snyder P.; Kanich C.,2016,10.1093/cybsec/tyw006,"Cookie stuffing is an activity which allows unscrupulous actors online to defraud affiliate marketing programs by causing themselves to receive credit for purchases made by web users, even if the affiliate marketer did not actively perform any marketing for the affiliate program. Using 2 months of HTTP request logs from a large public university, we present an empirical study of fraud in affiliate marketing programs. First, we develop an efficient, decision-tree based technique for detecting cookie-stuffing in HTTP request logs. Our technique replicates domain-informed human labeling of the same data with 93.3% accuracy. Second, we find that over one-third of publishers in affiliate marketing programs use fraudulent cookie-stuffing techniques in an attempt to claim credit from online retailers for illicit referrals. However, most realized conversions are credited to honest publishers. Finally, we present a stake holder analysis of affiliate marketing fraud and find that the costs and rewards of affiliate marketing program are spread across all parties involved in affiliate marketing programs. © The Author 2016.",Affiliate marketing; Cybercrime; Machine learning,Oxford University Press,scopus-machine learning,9,Out of Scope,"['cookie stuffing', 'affiliate marketing', 'fraud', 'HTTP request logs', 'decision-tree based technique', 'empirical study']","The abstract discusses cookie stuffing and its implications in affiliate marketing, focusing on the detection of fraudulent activities and the analysis of stakeholder impacts. These topics are related to online marketing fraud and do not fit into any of the specified AI applications related to marketing strategies, customer engagement, or emotional analytics. Therefore, it is classified as 'Out of Scope'.",0%,0%,0%,100%,0%
A hybrid approach for predicting customers’ individual purchase behavior,Peker S.; Kocyigit A.; Eren P.E.,2017,10.1108/K-05-2017-0164,"Purpose: Predicting customers’ purchase behaviors is a challenging task. The literature has introduced the individual-level and the segment-based predictive modeling approaches for this purpose. Each method has its own advantages and drawbacks, and performs in certain cases. The purpose of this paper is to propose a hybrid approach which predicts customers’ individual purchase behaviors and reduces the limitations of these two methods by combining the advantages of them. Design/methodology/approach: The proposed hybrid approach is established based on individual-level and segment-based approaches and utilizes the historical transactional data and predictive algorithms to generate predictions. The effectiveness of the proposed approach is experimentally evaluated in the domain of supermarket shopping by using real-world data and using five popular machine learning classification algorithms including logistic regression, decision trees, support vector machines, neural networks and random forests. Findings: A comparison of results shows that the proposed hybrid approach substantially outperforms the individual-level and the segment-based approaches in terms of prediction coverage while maintaining roughly comparable prediction accuracy to the individual-level method. Moreover, the experimental results demonstrate that logistic regression performs better than the other classifiers in predicting customer purchase behavior. Practical implications: The study concludes that the proposed approach would be beneficial for enterprises in terms of designing customized services and one-to-one marketing strategies. Originality/value: This study is the first attempt to adopt a hybrid approach combining individual-level and segment-based approaches to predict customers’ individual purchase behaviors. © 2017, © Emerald Publishing Limited.",Customer behavior models; Customer segmentation; Hybrid approach; Machine learning; Personalization; Predictive modeling,Emerald Group Holdings Ltd.,scopus-machine learning,19,Thinking AI,"['predicting customer purchase behaviors', 'individual-level', 'segment-based predictive modeling', 'historical transactional data', 'predictive algorithms', 'customized services', 'one-to-one marketing strategies']","The abstract discusses a hybrid approach to predict customer purchase behaviors, focusing on individual and segment-based modeling. It emphasizes the analysis of historical data and the application of machine learning algorithms to enhance prediction accuracy. This aligns closely with the 'Market analysis' and 'Targeting' focuses of Thinking AI, as it aims to improve marketing strategies based on predictive insights, which is integral to effective targeting and personalization in marketing.",0%,0%,100%,0%,0%
The Reserve Price Optimization for Publishers on Real-Time Bidding on-Line Marketplaces with Time-Series Forecasting,Wodecki A.,2020,10.2478/fman-2020-0013,"Today's Internet marketing ecosystems are very complex, with many competing players, transactions concluded within milliseconds, and hundreds of different parameters to be analyzed in the decision-making process. In addition, both sellers and buyers operate under uncertainty, without full information about auction results, purchasing preferences, and strategies of their competitors or suppliers. As a result, most market participants strive to optimize their trading strategies using advanced machine learning algorithms. In this publication, we propose a new approach to determining reserve-price strategies for publishers, focusing not only on the profits from individual ad impressions, but also on maximum coverage of advertising space. This strategy combines the heuristics developed by experienced RTB consultants with machine learning forecasting algorithms like ARIMA, SARIMA, Exponential Smoothing, and Facebook Prophet. The paper analyses the effectiveness of these algorithms, recommends the best one, and presents its implementation in real environment. As such, its results may form a basis for a competitive advantage for publishers on very demanding online advertising markets.  © 2020 Andrzej Wodecki, published by Sciendo 2020.",forecasting; machine learning; online marketing; real-time bidding; reserve price optimization,Sciendo,scopus-machine learning,4,Thinking AI,"['reserve-price strategies', 'machine learning algorithms', 'market participants', 'ad impressions', 'advertising space', 'competitive advantage']","The abstract discusses optimizing trading strategies using advanced machine learning algorithms, focusing on market analysis and competitive advantages for publishers in online advertising. The evaluation of algorithms and their effectiveness aligns with the examples of market analysis and targeting found in the Thinking AI category.",0%,0%,100%,0%,0%
Hybrid machine learning approach for popularity prediction of newly released contents of online video streaming services,Jeon H.; Seo W.; Park E.; Choi S.,2020,10.1016/j.techfore.2020.120303,"In the industry of video content providers such as VOD and IPTV, predicting the popularity of video contents in advance is critical, not only for marketing but also for network usage. By successfully predicting user preferences, contents can be optimally deployed among servers which ultimately leads to network cost reduction. Many previous studies have predicted view-counts for this purpose. However, they normally make predictions based on historical view-count data from users, given the assumption that contents are already published to users. This can be a downside for newly released contents, which inherently does not have historical data. To address the problem, this research proposes a hybrid machine learning approach for the popularity prediction of unpublished video contents. In this paper, we propose a framework which effectively predicts the popularity of video contents, via a combination of various methods. First, we divide the entire dataset into two types, according to the characteristics of the contents. Next, the popularity prediction is performed by either using XGBoost or neural net with category embedding, which helps resolving the sparsity of categorical variables and requiring the system to learn efficiently for the specified deep neural net model. In addition, we use the FTRL model to alleviate the volatility of view-counts. Experiments are carried out with a dataset from one of the top streaming service companies, and results display overall better performance compared to various standalone methods. © 2020 Elsevier Inc.",Deep learning; Embeddings; Gradient boosting decision tree; Popularity prediction; Streaming service,Elsevier Inc.,scopus-machine learning,23,Mechanical AI,"['predicting popularity', 'user preferences', 'content deployment', 'historical data', 'categorical variables', 'view-counts']","The abstract discusses a hybrid machine learning approach for predicting the popularity of video contents, particularly focusing on how to effectively deploy contents based on predicted user preferences. This aligns with the 'Mechanical AI' category as it emphasizes data collection and segmentation of content based on characteristics to improve marketing strategies. The approach automates the prediction process, which is a key aspect of Mechanical AI.",0%,80%,20%,0%,0%
Machine learning as an effective paradigm for persuasive message design,Zwilling M.; Levy S.; Gvili Y.; Dostal P.,2020,10.1007/s11135-020-00972-0,"The impact of the development of the internet and new communications channels on the marketing industry pushed practitioners to devise new tools and approaches for influencing consumer attitudes and behaviors towards products and services. This has led to new insights into persuasive message design. In general, persuasive advertisement messaging can be viewed as a combination of context, i.e., a message, and additional affiliated components such as images, video, and special graphics. It is composed out of two main attribute categorizations: (1) textual content such as a product description or affiliated message and (2) sensible content such as product image, color, or even scent. In a competitive market in which consumers are constantly exposed to a hyper-abundance of products that also contain sensible attributes, it is crucial to design persuasive messages that will maximally appeal to desired consumers and evoke their positive response. Yet only a few studies have focused on the effective design of persuasive advertisement messages characterized by two integrated elements. As such, this research focuses on effective persuasive message design with integrated product scent and color attributes. We demonstrate how a machine learning process can be utilized to generate optimal persuasive messages by estimating the contribution of each message attribute to the final class attribute: the purchase intention response. Our results show that several prediction algorithms can enhance consumer response value. In addition, correlations between several attributes affiliated with the message can be derived by graph theory-based estimation. This research thus provides insight into attribute values important for management decisions, with implications for effective persuasive message design. Ultimately, this may lead to higher response rates for marketing practitioners in an increasingly competitive market. © 2020, Springer Nature B.V.",Advertising; Machine learning; Product design; Symbolic design,Springer,scopus-machine learning,2,Thinking AI,"['persuasive message design', 'consumer response', 'purchase intention', 'machine learning', 'market analysis', 'attribute values']","The abstract discusses the design of persuasive advertisement messages and how machine learning can be utilized to enhance consumer response. It focuses on understanding consumer attitudes and behaviors, which aligns with market analysis and targeting. The emphasis on predicting consumer responses based on various attributes suggests a strategic analysis approach, characteristic of Thinking AI. The integration of product scent and color attributes to optimize messaging further supports this classification.",10%,5%,85%,0%,0%
"A social CRM analytic framework for improving customer retention, acquisition, and conversion",Lamrhari S.; Ghazi H.E.; Oubrich M.; Faker A.E.,2022,10.1016/j.techfore.2021.121275,"Social Customer Relationship Management (social CRM) has become one of the central points for many companies seeking to improve their customer experience. It comprises a set of processes that allows decision-makers to analyze customer data, in order to launch an efficient, customer-centric, and cost-effective marketing strategy. Nonetheless, the inclusion of social media data in CRM introduces new challenges, as it requires advanced analytical approaches to extract actionable insight from such a huge amount of data. Thus, in this paper, we propose a social CRM analytic framework, which includes various analytical approaches, aiming at improving customer retention, acquisition, and conversion. This framework has been tested on various datasets and extensively evaluated based on several performance metrics. The obtained results suggest that the proposed framework can effectively extract relevant information and support decision-making processes. From an academics perspective, the study contributes to an understanding of customers’ experiences throughout their engagement on social media and focuses on long-term relationships with customers. From a managerial perspective, companies should leverage the insight generated through every customer engagement on social media to drive effective marketing strategies. © 2021",Acquisition; Conversion; Customer retention; Customer satisfaction; Machine learning; Sentiment analysis; Social CRM; Social media,Elsevier Inc.,scopus-machine learning,35,Feeling AI,"['customer experience', 'customer data', 'customer retention', 'customer engagement', 'long-term relationships']","The abstract emphasizes the importance of understanding customer experiences and engagement on social media, which aligns with the focus on customer understanding and relationalization in Feeling AI. The proposed framework aims to improve customer retention and acquisition by leveraging insights from customer interactions, indicating an emotional and relational approach to marketing.",70%,20%,10%,0%,0%
Analysis of purchase history data based on a new latent class model for RFM analysis,Zhang Q.; Yamashita H.; Mikawa K.; Goto M.,2020,10.7232/IEMS.2020.19.2.476,"Recently, it has become easier to make use of various kinds of information on customers (e.g. customers' purchase history), due to the development of information technology. Especially in the marketing field, in fact, many companies try to employ customer segmentation for the services customization which leads to increase customer loyalty and to keep high customer retention. One of the well-known approaches for the customer analysis based on purchase history data is the RFM analysis. The RFM analysis is usually used to segment customers into several groups by using three variables; how long it has been since their last purchase, how many times they purchased, and how much they spent. However, the conventional method of the RFM analysis did not assume a generative model. Therefore, when applying to an actual data set and scoring each index of R, F, M scores, several problems occur. The main problem is that an analyst should arbitrarily decide the threshold for the scores of RFM. On the other hand, in the field of machine learning, the probabilistic latent semantic analysis is widely used for soft clustering. The latent class model enables us to cluster customers into latent classes and to calculate the assignment probabilities of each customer to each latent class. In this paper, we propose a new latent class model for the RFM analysis based on the purchase history data. The proposed model enables to decide the scoring of RFM and segment customers automatically, and the soft clustering approach helps the interpretation of the result. Furthermore, the proposed model takes account of the generation model of RFM scores. From the result of actual data analysis, it became clear that it is possible to extract latent classes that express the statistical characteristics of data well. Given a generative model estimated from the given data, it is also possible to predict future purchase behaviors of customers or to generate virtual data for simulation analysis and make decisions based on the result. We verify the effectiveness of our model by analyzing a real purchase history data of a Japanese major retail company. © 2020 KIIE",Latent Class Model; Marketing Segmentation; RFM Analysis,Korean Institute of Industrial Engineers,scopus-machine learning,9,Thinking AI,"['customer segmentation', 'RFM analysis', 'latent class model', 'purchase behavior', 'data analysis']","The abstract discusses a new approach to customer segmentation using RFM analysis and a latent class model, which aligns with market analysis and strategic targeting in marketing. The focus on analyzing customer purchase behavior and predicting future actions falls under the scope of Thinking AI, which emphasizes market analysis and targeting. The abstract does not emphasize emotional understanding or mechanical processes, but rather highlights analytical models for customer behavior predictions.",10%,15%,75%,0%,0%
Do online reviews truly matter? A study of the characteristics of consumers involved in different online review scenarios,Li Y.; Zhang L.,2021,10.1080/0144929X.2020.1759691,"Online reviews have become one of the most influential persuasive messages concerning decisions making. Researchers have explored different aspects of online reviews and the characteristics of reviewers using various methods; however, few studies have focused on consumers who do not post online reviews after purchasing, resulting in a gap in the research. This study aims to identify consumers’ characteristics and analyze the importance of consumers in different online review scenarios. We employed a fusion analysis framework, which used machine learning to determine the value of different types of consumers; in addition, we quantitatively estimate the relationship between variables and consumer types using econometrics modelling. This research used real consumer data from three data resources, solving problems related to the use of limited questionnaire datasets and single-source data. Through rigorous analysis, we demonstrate that lurkers are more valuable than posters because they can be easily served and create more profit; thus, researchers should consider those who do not post online reviews rather than focusing only on the influence of online reviews and posters. Our findings also provide managerial implications for precision marketing by indicating that e-marketers should employ various marketing strategies and pay attention to different types of consumers, especially lurkers. © 2020 Informa UK Limited, trading as Taylor & Francis Group.",consumer characteristics; E-commerce; fusion analysis; Online review scenarios; precision marketing,Taylor and Francis Ltd.,scopus-machine learning,13,Thinking AI,"['online reviews', 'consumer characteristics', 'marketing strategies', 'econometrics modelling', 'precision marketing']","The abstract focuses on analyzing consumer behavior in relation to online reviews, specifically identifying characteristics of consumers who do not post reviews (lurkers). It employs machine learning and econometrics modeling to quantitatively estimate relationships between variables and consumer types, which aligns with market analysis and targeting strategies. The findings provide insights for e-marketers to tailor their marketing strategies based on different consumer types, reflecting strategic analysis and targeting.",0%,0%,100%,0%,0%
The right metrics for marketing-mix decisions,Mintz O.; Gilbride T.J.; Lenk P.; Currim I.S.,2021,10.1016/j.ijresmar.2020.08.003,"This study addresses the following question: For a given managerial, firm, and industry setting, which individual metrics are effective for making marketing-mix decisions that improve perceived performance outcomes? We articulate the key managerial takeaways based on testing a multi-stage behavioral framework that links decision context, metrics selection, and performance outcomes. Our statistical model adjusts for potential endogeneity bias in estimating metric effectiveness due to selection effects and differs from past literature in that managers can strategically choose metrics based on their ex-ante expected effectiveness. The key findings of our analysis of 439 managers making 1287 decisions are that customer-mindset marketing metrics such as awareness and willingness to recommend are the most effective metrics for managers to employ while financial metrics such as target volume and net present value are the least effective. However, relative to financial metrics, managers are more uncertain about the ex-ante effectiveness of customer-mindset marketing metrics, which attenuates their use. A second study on 142 managers helps provide detailed underlying rationale for these key results. The implications of metric effectiveness for dashboards and automated decision systems based on machine learning systems are discussed. © 2020 Elsevier B.V.",Endogenous regression; Hierarchical Bayes; Managerial decision-making; Metric effectiveness; Rational expectations,Elsevier B.V.,scopus-machine learning,30,Feeling AI,"['customer-mindset metrics', 'awareness', 'willingness to recommend', 'managerial effectiveness', 'customer emotional needs']","The abstract discusses the effectiveness of customer-mindset marketing metrics, which are closely tied to understanding customer emotions and perceptions. It emphasizes the importance of metrics related to customer awareness and willingness to recommend, indicating a focus on customer understanding and relationalization. The study also implies a need to meet emotional needs and preferences, which aligns well with the Feeling AI category.",60%,10%,20%,0%,10%
Algorithmic bias in machine learning-based marketing models,Akter S.; Dwivedi Y.K.; Sajib S.; Biswas K.; Bandara R.J.; Michael K.,2022,10.1016/j.jbusres.2022.01.083,"This article introduces algorithmic bias in machine learning (ML) based marketing models. Although the dramatic growth of algorithmic decision making continues to gain momentum in marketing, research in this stream is still inadequate despite the devastating, asymmetric and oppressive impacts of algorithmic bias on various customer groups. To fill this void, this study presents a framework identifying the sources of algorithmic bias in marketing, drawing on the microfoundations of dynamic capability. Using a systematic literature review and in-depth interviews of ML professionals, the findings of the study show three primary dimensions (i.e., design bias, contextual bias and application bias) and ten corresponding subdimensions (model, data, method, cultural, social, personal, product, price, place and promotion). Synthesizing diverse perspectives using both theories and practices, we propose a framework to build a dynamic algorithm management capability to tackle algorithmic bias in ML-based marketing decision making. © 2022 Elsevier Inc.",Algorithmic bias; Data bias; Design bias; Dynamic managerial capability; Machine learning; Marketing models; Microfoundations; Socio-cultural bias,Elsevier Inc.,scopus-machine learning,72,Not Identified,"['algorithmic bias', 'machine learning', 'marketing models', 'design bias', 'contextual bias', 'application bias', 'dynamic capability', 'framework']","The abstract discusses algorithmic bias in machine learning applied to marketing, focusing on identifying sources of bias and proposing a framework for dynamic algorithm management. While it relates to marketing, it lacks a clear alignment with the emotional, automated, or strategic analysis aspects defined in the categories. Instead, it emphasizes a theoretical framework without specific applications or emotional considerations, making it difficult to classify under the provided categories.",0%,0%,0%,0%,100%
Dictionary-based sentiment analysis of Hinglish text and comparison with machine learning algorithms,Kaur H.; Mangat V.; Krail N.,2017,10.1504/IJMSO.2017.090759,"With the recent development of web 2.0, there has been a lot of increase in social networking and online marketing sites. The data obtained from these sites are analysed for better human decision making. Sentiment analysis involves extraction of sentiments from reviews. Sentiments can be positive, negative or neutral. Most of the content on the internet is in the English language, but with the improved awareness of people, data in other languages is increasing gradually. Not much work has been done in Indian languages. Hinglish, a mixture of Hindi and English, is an informal language which is exceptionally famous in India as individuals feel greater talking in their language. In this paper, we present a dictionary-based approach for Hinglish text classification. We also implemented traditional machine learning classification algorithms such as SVM, NB and ME for comparison. It is found that for Hinglish text, dictionary-based classification gives best accuracy results. Copyright © 2017 Inderscience Enterprises Ltd.",Dictionary; Feature extraction; Hinglish text; Sentiment analysis; Sentiment classification; SentiWordnet; Wordnet,Inderscience Publishers,scopus-machine learning,4,Not Identified,[],"The abstract primarily discusses the development of a dictionary-based approach for classifying Hinglish text and the implementation of traditional machine learning algorithms. While it touches on sentiment analysis, it does not clearly align with the defined categories of Mechanical AI, Thinking AI, or Feeling AI, as it focuses on technical classification methods rather than marketing strategies or customer engagement.",0%,0%,0%,0%,100%
Research on blind equalization algorithm of high-speed visible light communication signal based on machine learning and Marketing,Li Y.; Chen N.; Li H.,2021,10.5912/jcb1050,"In order to solve the problem of high communication error rate caused by inter symbol interference in high-speed visible light communication signal blind equalization algorithm, a high-speed visible light communication signal blind equalization algorithm is designed based on machine learning. The visible light communication channel model is constructed, and a fusion length limited coding mode is set to make the signal transmitted by visible light communication more in line with the overall response of the channel. The decision feedback equalizer is selected as the equalizer, and the channel cascade impulse response condition is set to compensate the distorted output of the channel. The blind equalization algorithm is designed to classify the data by unsupervised learning, and the extreme point of the error function is found through iterative calculation to optimize the equalizer. The simulation results show that under the same SNR test conditions, the bit error rate of the proposed algorithm is significantly lower than that of the blind equalization algorithm based on LMS and BP neural network. Under the condition of SNR = 20dB, the bit error rate is significantly reduced to the order of 10-5, with high communication quality. The VLC system uses an LED backlight display with a CMOS camera. In general, this panel is used to display marketing information. By adjusting the brightness of the CMOS camera's rolling shutter effect (RSE), additional data, such as dynamic content, may be wirelessly sent. NR (noise to signal) ratio of VLC can't keep up with the variety of material being shown on the screen. It is possible to significantly enhance the CMOS RSE pattern decomposition by using a grayscale value distribution (GVD) and a machine learning method (MLA). © 2021 ThinkBiotech LLC. All rights reserved.",algorithm design; blind equalization; communication signal; high speed visible light; machine learning; marketing; visible light communication,ThinkBiotech LLC,scopus-machine learning,2,Out of Scope,[],"The abstract discusses a high-speed visible light communication signal blind equalization algorithm utilizing machine learning, focusing on technical aspects of communication technology, specifically improving signal quality and reducing error rates. It does not pertain to marketing applications, customer understanding, or emotional data analysis, which would fall under the defined categories. Instead, it is a technical paper relevant to telecommunications and signal processing.",0%,0%,0%,100%,0%
