Title,Authors,Year,DOI,Abstract,Keywords,Publisher,Source,Cited,classification,keywords,rationale,Feeling AI,Mechanical AI,Thinking AI,Out of Scope,Not Identified
A novel method for predicting the budget impact of innovative medicines: validation study for oncolytics,"Geenen, JW; Belitser, SV; Vreman, RA; van Bloois, M; Klungel, OH; Boersma, C; Hövels, AM",2020,10.1007/s10198-020-01176-x,"Background High budget impact (BI) estimates of new drugs have led to decision-making challenges potentially resulting in restrictions in patient access. However, current BI predictions are rather inaccurate and short term. We therefore developed a new approach for BI prediction. Here, we describe the validation of our BI prediction approach using oncology drugs as a case study. Methods We used Dutch population-level data to estimate BI where BI is defined as list price multiplied by volume. We included drugs in the antineoplastic agents ATC category which the European Medicines Agency (EMA) considered a New Active Substance and received EMA marketing authorization (MA) between 2000 and 2017. A mixed-effects model was used for prediction and included tumor site, orphan, first in class or conditional approval designation as covariates. Data from 2000 to 2012 were the training set. BI was predicted monthly from 0 to 45 months after MA. Cross-validation was performed using a rolling forecasting origin with e<^>|Ln(observed BI/predicted BI)| as outcome. Results The training set and validation set included 25 and 44 products, respectively. Mean error, composed of all validation outcomes, was 2.94 (median 1.57). Errors are higher with less available data and at more future predictions. Highest errors occur without any prior data. From 10 months onward, error remains constant. Conclusions The validation shows that the method can relatively accurately predict BI. For payers or policymakers, this approach can yield a valuable addition to current BI predictions due to its ease of use, independence of indications and ability to update predictions to the most recent data.",Budget impact; Oncology; Medicines; Budget impact estimation; Prediction modeling; Validation study,SPRINGER,wos-prediction,1,Out of Scope,"['budget impact', 'oncology drugs', 'decision-making', 'EMA marketing authorization']","The abstract discusses a method for predicting the budget impact of oncology drugs, focusing on healthcare-related data and decision-making challenges rather than any marketing-related applications like customer preferences or market analysis. The context is strictly within the healthcare field, thus it does not fit any of the marketing AI categories.",0%,0%,0%,100%,0%
Dynamic Two Stage Modeling for Category-Level and Brand-Level Purchases Using Potential Outcome Approach With Bayes Inference,"Miyazaki, K; Hoshino, T; Böckenholt, U",2021,10.1080/07350015.2019.1702047,"We propose an econometric two-stage model for category-level purchase and brand-level purchase that allows for simultaneous brand purchases in the analysis of scanner panel data. The proposed model formulation is consistent with the traditional theory of consumer behavior. We conduct Bayesian estimation with the Markov chain Monte Carlo algorithm for our proposed model. The simulation studies show that previously proposed related models can cause severe bias in predicting future brand choices, while the proposed method can effectively predict them. Additionally in a marketing application, the proposed method can examine brand switching behaviors that existing methods cannot. Moreover, we show that the prediction accuracy of the proposed method is higher than that of existing methods.",Bayes estimation; Missing data; Multiple-brand purchase; Potential outcomes; Product-category purchase,TAYLOR & FRANCIS INC,wos-prediction,2,Thinking AI,"['econometric model', 'brand-level purchase', 'category-level purchase', 'brand switching behaviors', 'Bayesian estimation', 'Markov chain Monte Carlo', 'prediction accuracy']","The abstract discusses an econometric model for analyzing brand and category-level purchases, which aligns with the focus on market analysis within Thinking AI. The emphasis on prediction accuracy and brand switching behaviors suggests a strategic analysis of consumer behavior and brand choices, which is a core aspect of marketing analytics. It does not pertain to emotional understanding or automated processes in a mechanical sense.",0%,0%,100%,0%,0%
"Exchange characteristics, capability upgrading and innovation performance: evidence from Latin America","Nuruzzaman, N; Singh, D",2019,10.1108/JKM-07-2018-0447,"Purpose This paper aims to attempt to examine the effect of firm-customer exchange characteristics, frequency and specificity, on the likelihood of the firm to generate customer-driven innovation. The authors draw from social capital theory and argue that repetitive and customer-specific exchange improves the trusts between firm and customers, which in turn ease the flows of tacit knowledge from customers to the firm. From the perspective of customer knowledge management, the authors contribute by examining the mechanism by which a firm can acquire knowledge from and about customers. The authors further argue that a firm's ability to absorb knowledge from customers and turn them into innovation also depends on its internal capability. A firm that consistently upgrades its capacity is more likely to generate customer-driven innovation than those that do not. Also, the authors argue that the joint effect of exchange characteristics and internal capability upgrading can further increase the likelihood of customer-driven innovation. Such a joint force implies the positive moderating effect of internal capability upgrading to the relationship between exchange characteristics and customer-driven innovation. Design/methodology/approach The authors test the hypotheses on 3,000 firms from six countries in Latin America. They take advantage of the 2017 World Bank Enterprises Survey. This most recent of the survey asks questions on various types of innovation and firm-customers exchange characteristics and other firm-level variables. Findings The authors find support for our hypotheses that repeated exchange and exchanges tailored to specific customers have a positive effect on customer-driven innovation. Also, they find the support that internal capability upgrading, in the form of investment in product design, marketing and organizational development has a positive effect on customer-driven innovation. The authors also find that investment in product design positively moderates the impact of exchange characteristics on the likelihood of customer-driven innovation. Originality/value While past studies focus on strategies to acquire and manage customers' knowledge, little has been said about how exchange attributes can encourage or discourage innovation? This question is important because various theoretical perspectives may have a different prediction on the effect of firm-customer relationship and innovation. This study attempts to bridge such theoretical tension.",Knowledge management; Resources and capabilities; Innovation performance; Customer driven innovation; Exchange relationships,EMERALD GROUP PUBLISHING LTD,wos-prediction,6,Thinking AI,"['customer-driven innovation', 'firm-customer exchange characteristics', 'knowledge management', 'internal capability upgrading', 'investment in product design', 'marketing']","The abstract discusses how firm-customer exchange characteristics, along with internal capabilities, influence customer-driven innovation. This aligns with the 'Thinking AI' category as it involves market analysis and strategic understanding of customer relationships to drive innovation. The focus is on how knowledge acquisition from customers can enhance innovation, which directly relates to understanding market dynamics and competitive advantages.",10%,0%,80%,0%,10%
USING BAIDU INDEX TO NOWCAST MOBILE PHONE SALES IN CHINA,"Fang, JC; Wu, WS; Lu, Z; Cho, EH",2019,10.1142/S021759081743007X,"Most of the official data are released with a lag period, which increases the difficulties for decision-makers assessing the situation. To solve the problem of data lag, we used real-time Baidu Index to nowcast the Chinese consumer behavior of buying the best-selling smartphone, Huawei Mate 7. We introduced keywords like Mate 7 and Huawei in Baidu Index search queries to examine whether the introduction of real-time data can improve the efficiency of benchmark model. Overall, our finding is that the introduction of Baidu Index, both in-sample and out-of-sample, can improve the prediction accuracy of the model significantly. The extended model provided a 55.2% out-performance relative to benchmark one. This can not only make up for official data release lag, but also help firms gain near-real-time insight into the consumer demand trends and reduce inventory costs. The findings suggest that firms can improve marketing performance by use of search engine promotion campaign.",Search query data; Huawei; MIDAS,WORLD SCIENTIFIC PUBL CO PTE LTD,wos-prediction,18,Thinking AI,"['real-time data', 'consumer behavior', 'prediction accuracy', 'marketing performance', 'search engine promotion']","The abstract emphasizes the use of real-time data (Baidu Index) to enhance the prediction accuracy of consumer behavior regarding smartphone purchases. This aligns with the focus on market analysis and targeting within the Thinking AI category, as it seeks to provide actionable insights into market trends and consumer demand. The findings suggest improvements in marketing performance, indicative of strategic analysis and decision-making, which are hallmarks of Thinking AI.",0%,0%,100%,0%,0%
A new hybrid classification algorithm for customer churn prediction based on logistic regression and decision trees,"De Caigny, A; Coussement, K; De Bock, KW",2018,10.1016/j.ejor.2018.02.009,"Decision trees and logistic regression are two very popular algorithms in customer churn prediction with strong predictive performance and good comprehensibility. Despite these strengths, decision trees tend to have problems to handle linear relations between variables and logistic regression has difficulties with interaction effects between variables. Therefore a new hybrid algorithm, the logit leaf model (LLM), is proposed to better classify data. The idea behind the LLM is that different models constructed on segments of the data rather than on the entire dataset lead to better predictive performance while maintaining the comprehensibility from the models constructed in the leaves. The LLM consists of two stages: a segmentation phase and a prediction phase. In the first stage customer segments are identified using decision rules and in the second stage a model is created for every leaf of this tree. This new hybrid approach is benchmarked against decision trees, logistic regression, random forests and logistic model trees with regards to the predictive performance and comprehensibility. The area under the receiver operating characteristics curve (AUC) and top decile lift (TDL) are used to measure the predictive performance for which LLM scores significantly better than its building blocks logistic regression and decision trees and performs at least as well as more advanced ensemble methods random forests and logistic model trees. Comprehensibility is addressed by a case study for which we observe some key benefits using the LLM compared to using decision trees or logistic regression. (C) 2018 Elsevier B.V. All rights reserved.",OR in marketing; Hybrid algorithm; Customer churn prediction; Logit leaf model; Predictive analytics,ELSEVIER,wos-prediction,283,Thinking AI,"['customer churn prediction', 'predictive performance', 'model', 'segmentation', 'logistic regression', 'decision trees', 'comprehensibility']","The abstract discusses a new hybrid algorithm, the logit leaf model (LLM), designed to improve customer churn prediction by segmenting data and applying tailored models to different customer segments. This aligns with the 'Thinking AI' category, which focuses on market analysis and targeting, as the LLM enhances predictive performance through strategic analysis of customer data. The emphasis on comprehensibility also indicates a thoughtful approach to understanding customer behavior, which is a key aspect of marketing analytics.",0%,10%,90%,0%,0%
ECONOMETRIC ASSESSMENT OF CUSTOMERS' PERSONALITY BIASES AND COMMUNICATION PREFERENCES CORRELATION,"Kostelic, K; Pavlovic, DK",2018,10.15240/tul/001/2018-3-009,"The tendency of bias identification and quantification with the goal of better estimation and prediction, grows. The purpose of this paper is to question how deep analysis is necessary to increase prediction of communication preferences given the customer's personality traits/biases. Examined communication preferences regard to the communication approach, language use and information sharing. This paper offers a psychometric assessment of the personality estimates and traits, as well as econometric examination of correlation to consumer first-choice communication preferences using linear logit model with binomial dependent variable. The results point out that the more detail analysis provides more accurate predictions, to the point where estimators as regressors for communication choices provide more accurate prediction than the use of the personality traits as independent variables. Paper delivers empirical assessment of consumers' communication preferences using primary data set. Practical implications relate to the use of the findings in communication with consumers in online and/ or digital marketing communication. One of the possible practical use of the results can be as an input for the recommendation agents. Theoretical implications of the findings request questioning the use of the personality traits as an interim stage in decision-making predictions. In addition, these findings fill the gap in the field of communication preference based on personality traits and personality estimators. The data set has been previously used for the doctoral thesis research. For the purpose of this research, data was re-coded and analyzed using different approach, namely binomial logistic regression.",Personality traits/biases; logistic regression; consumer decision-making; communication preferences,TECHNICKA UNIV & LIBERCI,wos-prediction,2,Thinking AI,"['bias identification', 'prediction', 'communication preferences', 'personality traits', 'psychometric assessment', 'econometric examination', 'linear logit model', 'communication choices', 'recommendation agents']","The abstract discusses the analysis of consumer communication preferences in relation to personality traits, employing econometric models to predict choices. This aligns with the Thinking AI category, which focuses on market analysis and targeting. The paper aims to improve prediction accuracy regarding communication approaches based on detailed analysis, demonstrating a strategic use of data and analytics to drive marketing decisions.",0%,0%,100%,0%,0%
"Group Marketing: Theory, Mechanisms, and Dynamics","Harmeling, CM; Palmatier, RW; Fang, E; Wang, DW",2017,10.1509/jm.15.0495,"Group marketing uses the psychological mechanisms underlying group influence to drive customer behaviors that are beneficial to the firm. It is predicated on the firm's ability to guide two necessary and sufficient conditions: (1) a customer's awareness of an affiliation with the focal group and (2) exposure to group norms. By examining what it means to be affiliated with a group; determining how group norms are inferred, applied, and maintained; and testing a wide variety of ways in which these conditions become manifest, this research demonstrates the theoretical foundations of group marketing. Groups influence purchase behaviors by altering information and identity appraisals during decision making. Time in a purchase domain emerges as a critical determinant of the strength of group influence. Although previous research has suggested that social influence diminishes over time, a longitudinal field study and an experiment reveal that this prediction holds only when information appraisal dominates; an opposite effect arises when identity appraisal dominates. Group efficacy strengthens, but product price weakens, the effects of groups on purchase behaviors.",group marketing; group dynamics; conforming purchase behavior; dynamic group influence; group norms,SAGE PUBLICATIONS INC,wos-prediction,45,Feeling AI,"['group influence', 'customer behaviors', 'identity appraisals', 'group norms', 'emotional data']","The abstract emphasizes the psychological mechanisms behind group influence and how they affect customer behaviors, particularly through identity appraisals and group norms. This aligns closely with the definitions under 'Feeling AI', which focuses on customer understanding and emotional preferences. The research highlights the importance of group affiliation and identity in shaping purchase decisions, indicating a deep understanding of customer emotional needs.",70%,10%,20%,0%,0%
Fare Prediction Websites and Transaction Prices: Empirical Evidence from the Airline Industry,"Mantin, B; Rubin, E",2016,10.1287/mksc.2015.0965,"The marketing and operations disciplines have increasingly accounted for the presence of strategic consumer behavior. Theory suggests that such behavior exists when consumers are able to consider future distribution of prices, and that this behavior exposes firms to intertemporal competition that results with a downward pressure on prices. However, deriving future distribution of prices is not a trivial task. Online decision support tools that provide consumers with information about future distributions of prices can facilitate strategic consumer behavior. This paper studies whether the availability of such information affects transacted prices by conducting an empirical analysis in the context of the airline industry. Studying the effect at the route level, we find significant price reduction effects as such information becomes available for a route, both in fixed-effects and difference-in-differences estimation models. This effect is consistent across the different fare percentiles and amounts to a reduction of approximately 4%-6% in transactions' prices. Our results lend ample support to the notion that price prediction decision tools make a statistically significant economic impact. Presumably, consumers are able to exploit the information available online and exhibit strategic behavior.",strategic consumers; decision support; revenue management; information availability; airline industry,INFORMS,wos-prediction,19,Thinking AI,"['strategic consumer behavior', 'future distribution of prices', 'price prediction', 'empirical analysis', 'price reduction', 'transacted prices']","The abstract discusses how strategic consumer behavior, facilitated by online decision support tools providing price prediction information, affects transacted prices in the airline industry. This aligns closely with the Thinking AI category, which focuses on market analysis and the use of analytics to understand competitive dynamics and pricing strategies. The significant price reduction effects observed suggest a strategic analysis of market behavior, fitting well within the definition of Thinking AI.",0%,0%,100%,0%,0%
Managing Customer Retention in Private Clubs Using Churn Analysis: Some Empirical Findings,"Maier, TA; Prusty, S",2016,10.1080/19368623.2016.1113904,"Successful private club management requires multiple leadership skill sets and managerial capabilities including but not limited to; relational marketing efforts, quality service delivery, financial/asset management, member enrollment, and member retention activities. Given the uniqueness of private club industry ownership and member governance oversight, this places a premium on member relationships and financial performance. This study set out to uncover new ways of analyzing private-club member behavioral patterns utilizing decision-tree analyses to predict private-club member resignation patterns. Results indicated that non-revenue-generating private club events are the best predictors of member resignation within 120 days of departure. These findings provide new insight into customer behavioral patterns associated with relational marketing practices in private clubs and provide club managers with practical ways to improve member retention strategies.",churn analysis; member retention; relational marketing; private clubs,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",wos-prediction,11,Feeling AI,"['member relationships', 'member retention', 'customer behavioral patterns', 'relational marketing', 'member resignation']","The abstract discusses member relationships and retention strategies in private clubs, emphasizing the importance of understanding member behavioral patterns and emotional connections. This aligns closely with the Feeling AI category, which focuses on customer understanding and relationalization. The study's findings about predictors of member resignation also point to an emotional aspect of customer engagement and retention.",70%,10%,20%,0%,0%
Industrial Designers: Are You Ready for Foreign Markets? Assessing Designer Confidence and Prediction Accuracy in a Transnational Marketing Context,"Zhang, D",2015,10.1111/caim.12142,"In order to boost sales in foreign markets and compete with emerging local competitors, global companies from developed countries are realizing that they need to develop products specifically for the local markets. Meanwhile, companies in developing nations are building up their design staff and seeking to establish their own global brands. This recent growth in design activity targeting overseas markets suggests the need for academic research to better understand the phenomenon of design expertise transfer across national borders. The present research explores industrial designers' expertise transfer across cultures with respect to knowledge calibration. Based on the literature on expertise and Shanteau's theory of expert competence, several hypotheses are developed regarding the main effect of culture, and the interaction between culture and expertise level, on design confidence and prediction accuracy. A three-phase experimental study is conducted to test the hypotheses. Results suggest that both expert designers and non-expert designers are poorly calibrated and overconfident. Nonetheless, expert designers are better calibrated when designing products for a foreign market than for their home market. Theoretical and managerial implications are discussed.",,WILEY,wos-prediction,6,Thinking AI,"['expertise transfer', 'design confidence', 'cultural interaction', 'market analysis', 'knowledge calibration']","The abstract discusses the transfer of design expertise across cultures and its implications for product development in foreign markets. It emphasizes market analysis through the lenses of cultural influence and designer expertise, aligning with the focus on understanding competitors and competitive advantages in Thinking AI. The experimental study also seeks to analyze the calibration of design confidence, which relates to market intelligence and strategic targeting.",10%,0%,90%,0%,0%
Will You Purchase Environmentally Friendly Products? Using Prediction Requests to Increase Choice of Sustainable Products,"Bodur, HO; Duval, KM; Grohmann, B",2015,10.1007/s10551-014-2143-6,"Research shows that commitment-based interventions are among the most effective strategies to encourage pro-environmental behaviors, but methods to elicit commitments from a large number of individuals (i.e., door-to-door or phone campaigns) are often costly and unrealistic. Predictions requests-a commitment-type strategy-are an effective mass-communication strategy and have the potential to influence pro-environmental behavior among large audiences. This research is the first to demonstrate that prediction requests in a consumer behavior context influence preference for environmentally friendly products. In addition, this research examines the role of individual and contextual factors in influencing the efficacy of prediction requests. Study 1 shows that exposure to an advertisement with a prediction request leads to increased preferences for environmentally sustainable (vs. traditional) household cleaning products, compared to a control advertisement, and that this effect is greater when the prediction request is paired with an audience cue (vs. prediction request only). Study 2 indicates that the effect of prediction requests on preference for sustainable products is greater for individuals with interdependent (vs. independent) self-construal. Substantive implications and directions for future research are discussed.",Sustainability in marketing; Ethical consumption; Ethical attributes; Self-prophecy; Self-construal; Social influence; Social responsibility,SPRINGER,wos-prediction,42,Feeling AI,"['commitment', 'pro-environmental behaviors', 'preferences', 'sustainable products', 'individual factors', 'contextual factors']","The abstract discusses the impact of prediction requests on consumer preferences for environmentally friendly products, indicating an understanding of customer emotional responses related to environmental concerns. It emphasizes the role of individual and contextual factors, aligning with the focus on customer understanding and emotional engagement found in Feeling AI. The research aims to resonate with customers' preferences for sustainability, which is an emotional appeal.",70%,0%,30%,0%,0%
Member deliveries in collective marketing relationships: evidence from coffee cooperatives in Costa Rica,"Wollni, M; Fischer, E",2015,10.1093/erae/jbu023,"This article investigates member deliveries in agricultural marketing cooperatives. Since cooperatives depend on members' contributions to achieve efficiency in processing and marketing, side-selling by members poses a threat to the economic viability of cooperatives in the long run. We develop a model for the farmers' marketing decision that relates farm size to the share of produce delivered to the cooperative. Based on survey data from cooperatively organised coffee farmers in Costa Rica, we find that the share delivered to cooperatives decreases with farm size, albeit at a decreasing rate. The empirical results thus confirm the theoretical model prediction of a u-shaped relationship between farm size and member deliveries.",cooperatives; patronage; side-selling; coffee; Costa Rica,OXFORD UNIV PRESS,wos-prediction,44,Out of Scope,"['agricultural marketing', ""members' contributions"", 'cooperatives', 'farm size', 'member deliveries']","The abstract discusses agricultural marketing cooperatives and the economic viability of these cooperatives in relation to member deliveries based on farm size. While it involves elements of market dynamics, it does not pertain to AI applications in marketing as defined in the provided categories. The focus is on agricultural economics rather than emotional understanding, market analysis, or automated processes.",0%,0%,0%,100%,0%
Analysis of customer lifetime value and marketing expenditure decisions through a Markovian-based model,"Ekinci, Y; Ülengin, F; Uray, N; Ülengin, B",2014,10.1016/j.ejor.2014.01.014,"The general aim of this study is to provide a guide to the future marketing decisions of a firm, using a model to predict customer lifetime values. The proposed framework aims to eliminate the limitations and drawbacks of the majority of models encountered in the literature through a simple and industry-specific model with easily measurable and objective indicators. In addition, this model predicts the potential value of the current customers rather than measuring the current value, which has generally been used in the majority of previous studies. This study contributes to the literature by helping to make future marketing decisions via Markov decision processes for a company that offers several types of products. Another contribution is that the states for Markov decision processes are also generated using the predicted customer lifetime values where the prediction is realized by a regression-based model. Finally, a real world application of the proposed model is provided in the banking sector to show the empirical validity of the model. Therefore, we believe that the proposed framework and the developed model can guide both practitioners and researchers. (C) 2014 Elsevier B.V. All rights reserved.",Customer lifetime value; Forecast models; Markov decision process,ELSEVIER,wos-prediction,31,Thinking AI,"['customer lifetime values', 'marketing decisions', 'Markov decision processes', 'regression-based model', 'predict', 'future marketing decisions']","The abstract discusses a model designed to predict customer lifetime values and inform future marketing decisions, which directly aligns with the focus on market analysis and targeting in Thinking AI. The use of regression-based models and Markov decision processes suggests analytical methods aimed at understanding customer value and influencing marketing strategies, rather than focusing on emotional data or automated processes.",0%,0%,100%,0%,0%
CONSUMER SEGMENTATION ANALYSIS OF MULTICHANNEL AND MULTISTAGE CONSUMPTION: A LATENT CLASS MNL APPROACH,"Wang, QS; Yang, X; Song, PJ; Sia, CL",2014,,"The prevalent multichannel shopping environment is driving many consumers to choose between online and offline channel at the information search and product purchase stages of a shopping experience. Consequently, multichannel retailers face the challenges of identifying different target consumer groups and maximizing the value of each channel by understanding and serving each group more effectively. Hence, this study attempts to identify consumer segments by examining consumers' perceived channel values at different shopping stages. The latent class MNL (LC-MNL) method, as a powerful tool that is able to detect consumer heterogeneity in the same consumption scenarios, is applied to conduct consumer segmentation analysis based on the consumer's perceived values, including channel benefits and costs, as well as different channels' characteristics. By using the survey data of 1325 consumers, results indicate two segments comprising innovative consumers and conventional consumers in terms of online vs. offline channel usage. Furthermore, the logit regressions for segments estimation illustrate that the two segments are significantly different in terms of channel attributes and consumers' intrinsic channel preferences. This study contributes to the extant electronic commerce and multichannel marketing literature by designing a rigorous consumer segmentation method which incorporates both interpretation and prediction capabilities and analyzing the underlying influential factors for different segments. The results can further provide useful guidance to marketing and sales practitioners in designing effective channel attributes to meet the needs of consumers belonging to different segments.",Multichannel and multistage shopping; Consumer segmentation; Perceived channel value; Latent class MNL approach,CALIFORNIA STATE UNIV,wos-prediction,24,Thinking AI,"['consumer segments', 'channel values', 'consumer heterogeneity', 'target consumer groups', 'consumer preferences', 'channel attributes']","The abstract focuses on understanding consumer segments based on their perceived values of different shopping channels. It utilizes the latent class MNL method for segmentation analysis, which aligns with market analysis and targeting strategies. The study aims to identify different consumer preferences and effective channel attributes for multichannel marketing, which is indicative of strategic analysis rather than emotional understanding or automated processes.",15%,10%,75%,0%,0%
Improving customer retention management through cost-sensitive learning,"Coussement, K",2014,10.1108/EJM-03-2012-0180,"Purpose - Retailers realize that customer churn detection is a critical success factor. However, no research study has taken into consideration that misclassifying a customer as a non-churner (i.e. predicting that (s)he will not leave the company, while in reality (s) he does) results in higher costs than predicting that a staying customer will churn. The aim of this paper is to examine the prediction performance of various cost-sensitive methodologies (direct minimum expected cost (DMECC), metacost, thresholding and weighting) that incorporate these different costs of misclassifying customers in predicting churn. Design/methodology/approach - Cost-sensitive methodologies are benchmarked on six real-life churn datasets from the retail industry. Findings - This article argues that total misclassification cost, as a churn prediction evaluation measure, is crucial as input for optimizing consumer decision making. The practical classification threshold of 0.5 for churn probabilities (i.e. when the churn probability is greater than 0.5, the customer is predicted as a churner, and otherwise as a non-churner) offers the worst performance. The provided managerial guidelines suggest when to use each cost-sensitive method, depending on churn levels and the cost level discrepancy between misclassifying churners versus non-churners. Practical implications - This research emphasizes the importance of cost-sensitive learning to improve customer retention management in the retail context. Originality/value - This article is the first to use the concept of misclassification costs in a churn prediction setting, and to offer recommendations about the circumstances in which marketing managers should use specific cost-sensitive methodologies.",Retailing; Relationship marketing; Customer retention; Database marketing,EMERALD GROUP PUBLISHING LTD,wos-prediction,24,Thinking AI,"['customer churn', 'misclassification costs', 'cost-sensitive methodologies', 'churn prediction', 'managerial guidelines', 'retail context']","The abstract focuses on the prediction performance of various cost-sensitive methodologies for customer churn detection, emphasizing the importance of accurately categorizing customers to minimize misclassification costs. This aligns with strategic analysis in marketing by using data-driven approaches to optimize decision-making and improve customer retention, which is a core function of Thinking AI. The methods discussed are analytical in nature and relate to understanding market dynamics and improving targeting strategies.",0%,0%,100%,0%,0%
BUSINESS RESCUE DECISION MAKING THROUGH VERIFIER DETERMINANTS - ASK THE SPECIALISTS,"Pretorius, M; Holtzhauzen, G",2013,10.4102/sajems.v16i4.450,"Orientation: Business rescue has become a critical part of business strategy decision making, especially during economic downturns and recessions. Past legislation has generally supported creditor-friendly regimes, and its mind-set still applies, which increases the difficulty of such turnarounds. There are many questions and critical issues faced by those involved in rescue. Despite extensive theory in the literature on failure, there is a void regarding practical verifiers of the signs and causes of venture decline, as specialists are not forthcoming about what they regard as their 'intellectual property'. Research purpose: This article introduces the concept and role of 'verifier determinants' of early warning signs, as a tool to confirm the causes of decline in order to direct rescue strategies and, most importantly, reduce time between the first observation and the implementation of the rescue. Motivation for the study: Knowing how specialists confirm causes of business decline in practice could assist in analysis and deciding on strategies for the rescue earlier than can be done using traditional due diligence, which is time consuming. Reducing time is a crucial element of a successful rescue. Research design and approach: The researchers interviewed specialists with extensive experience in credit for rescue and turnaround. An experimental design was used to ensure the specialists evaluated the same real cases to extract their experiences and base their decisions on. Main findings: The specialists confirmed the use of verifier determinants and identified such determinants as they personally used them to confirm causes of decline. These verifier determinants were classified into five categories namely, management, finance, strategic, banking and operations and marketing of the ventures under investigation. The verifier determinants and their use often depend heavily on subconscious (non-factual) information based on previous experiences, rendering them 'irrational' in modern management perspectives. Practical/managerial implications: Decision makers and affected persons could benefit from the insights obtained through this study. Confirming early warning signs through verifier determinants would be beneficial for entrepreneurs who are creditors, company directors, rescue practitioners, government regulators, court officials and educators alike. Contribution/value add: Knowing the verifier determinants could assist decision making and improve the effectiveness of rescue strategies. Business rescue practitioners can improve their 'investigation of the affairs' activity by using such verifier determinants.",Turnaround; business rescue; decision making; verifier determinants,AOSIS,wos-prediction,13,Thinking AI,"['business rescue', 'verifier determinants', 'early warning signs', 'strategies', 'management', 'finance', 'strategic', 'banking', 'operations', 'marketing']","The abstract discusses the identification and analysis of 'verifier determinants' used by specialists to confirm causes of decline in businesses, which directly relates to market analysis and strategic decision-making. The focus is on understanding what leads to business failure and how to apply this knowledge to develop effective rescue strategies, aligning with the Thinking AI category that emphasizes market analysis and strategic targeting.",0%,0%,100%,0%,0%
Corporate environmental market responsiveness: A model of individual and organizational drivers,"Rivera-Camino, J",2012,10.1016/j.jbusres.2011.07.002,"This study examines the psychological and organizational drivers of corporate environmental market responsiveness (CEMR). Drawing on the relevant literature, the study identifies several variables of potential importance in CEMR and builds on the theory of planned behavior to propose a model of hypothesized relationships among these variables. The study tests hypotheses in an empirical study using a large sample of environmental managers from eleven members of the European Environmental Agency. The research findings show that the environmental behaviors of managers are largely determined by social judgments and perceptions. The present study has implications for managers who wish to pursue an environmental market-oriented approach to business. These results also have important implications for organizational theory and the debates about whether economic or social factors determine the effects of environmental issues on competitive advantage. (C) 2011 Elsevier Inc. All rights reserved.",Environmental responsiveness; Theory of planned behavior; Managers' decision-making; European firms; Green marketing,ELSEVIER SCIENCE INC,wos-prediction,27,Thinking AI,"['psychological drivers', 'organizational drivers', 'environmental market responsiveness', 'social judgments', 'perceptions', 'environmental behaviors', 'competitive advantage']","The abstract discusses the psychological and organizational drivers of corporate environmental market responsiveness, highlighting the importance of social judgments and perceptions in determining managers' environmental behaviors. This aligns with the Thinking AI category, which focuses on market analysis and understanding competitive advantages. The study's implications for managers pursuing an environmental market-oriented approach further emphasize strategic analysis in marketing.",10%,0%,90%,0%,0%
A fuzzy conjoint analysis approach for evaluating credit card services: A case study of Iranian bank,"Baheri, E; Dalvand, MR; Ansarinejad, A; Miri-Nargesi, S; Hatami-Shirkouhi, L",2011,,"Nowadays, the objective of all organizations is to achieve higher market share by recognizing the customer requirements and try to offer the products or services according to these requirements. Financial and credit institutes like banks try to follow these objectives as well. Conjoint analysis ( CA) method is one of the statistical methods which widely used in the marketing problems like prediction of customer behaviors and evaluation of customers' utility of a special service or product. In spite of other methods directly evaluating product preferences, CA helps the organizations to measure the degree of importance of each product or service from general assessment of that product or service by an analytical approach. One of the services of banks is presenting the credit cards to their customers. In Iran, credit cards have been introduced to customers in the recent years. Regarding to improving market of credit cards in Iran, research on identification of Iranian customers' expectations and preferences in use of credit cards is so necessary. The aim of this research is using fuzzy CA method for specification and selection of the best combination of attributes and levels of credit cards in an actual case Eghtesad-Novin Bank in Iran according to customers' opinions.",Conjoint analysis; Fuzzy sets; credit cards,ACADEMIC JOURNALS,wos-prediction,6,Thinking AI,"['customer requirements', 'conjoint analysis', 'customer behaviors', 'evaluation', 'preferences', 'attributes', 'levels']","The abstract discusses the use of conjoint analysis (CA) to understand customer preferences and behaviors in relation to credit cards in Iran. This aligns closely with the definition of Thinking AI, which focuses on market analysis and targeting by using analytical methods to evaluate customer needs and preferences. The emphasis on analyzing customer opinions to select the best combination of credit card attributes indicates a strategic analysis approach rather than an emotional or automated process.",10%,15%,75%,0%,0%
